precision=i:6|min=d:-inf|max=d:+inf
Ocean YSI_EXO3_Time_HHMMSS -   [ ]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
33851, 2023/01/03 19:45:07, 0, 17, 0, { }, {disabled,stale}
33852, 2023/01/03 20:00:07, 0, 17, 0, { }, {disabled,stale}
33853, 2023/01/03 20:15:07, 0, 17, 0, { }, {disabled,stale}
33854, 2023/01/03 20:30:07, 0, 17, 0, { }, {disabled,stale}
33855, 2023/01/03 20:45:07, 0, 17, 0, { }, {disabled,stale}
33856, 2023/01/03 21:00:07, 0, 17, 0, { }, {disabled,stale}
33857, 2023/01/03 21:15:06, 0, 17, 0, { }, {disabled,stale}
33858, 2023/01/03 21:30:07, 0, 17, 0, { }, {disabled,stale}
33859, 2023/01/03 21:45:08, 0, 17, 0, { }, {disabled,stale}
33860, 2023/01/03 22:00:08, 0, 17, 0, { }, {disabled,stale}
33861, 2023/01/03 22:15:06, 0, 17, 0, { }, {disabled,stale}
33862, 2023/01/03 22:30:07, 0, 17, 0, { }, {disabled,stale}
33863, 2023/01/03 22:45:06, 0, 17, 0, { }, {disabled,stale}
33864, 2023/01/03 23:00:08, 0, 17, 0, { }, {disabled,stale}
33865, 2023/01/03 23:15:08, 0, 17, 0, { }, {disabled,stale}
33866, 2023/01/03 23:30:07, 0, 17, 0, { }, {disabled,stale}
33867, 2023/01/03 23:45:08, 0, 17, 0, { }, {disabled,stale}
33868, 2023/01/04 00:00:07, 0, 17, 0, { }, {disabled,stale}
33869, 2023/01/04 00:15:07, 0, 17, 0, { }, {disabled,stale}
33870, 2023/01/04 00:30:10, 0, 17, 0, { }, {disabled,stale}
33871, 2023/01/04 00:45:08, 0, 17, 0, { }, {disabled,stale}
33872, 2023/01/04 01:00:07, 0, 17, 0, { }, {disabled,stale}
33873, 2023/01/04 01:15:07, 0, 17, 0, { }, {disabled,stale}
33874, 2023/01/04 01:30:20, 0, 17, 0, { }, {disabled,stale}
33875, 2023/01/04 01:45:07, 0, 17, 0, { }, {disabled,stale}
33876, 2023/01/04 02:00:08, 0, 17, 0, { }, {disabled,stale}
33881, 2023/01/04 02:15:05, 0, 17, 0, { }, {disabled,stale}
33882, 2023/01/04 02:30:07, 0, 17, 0, { }, {disabled,stale}
33883, 2023/01/04 02:45:07, 0, 17, 0, { }, {disabled,stale}
33884, 2023/01/04 03:00:07, 0, 17, 0, { }, {disabled,stale}
33885, 2023/01/04 03:15:07, 0, 17, 0, { }, {disabled,stale}
33886, 2023/01/04 03:30:07, 0, 17, 0, { }, {disabled,stale}
33887, 2023/01/04 03:45:07, 0, 17, 0, { }, {disabled,stale}
33888, 2023/01/04 04:00:07, 0, 17, 0, { }, {disabled,stale}
33889, 2023/01/04 04:15:07, 0, 17, 0, { }, {disabled,stale}
33890, 2023/01/04 04:30:07, 0, 17, 0, { }, {disabled,stale}
33891, 2023/01/04 04:45:07, 0, 17, 0, { }, {disabled,stale}
33892, 2023/01/04 05:00:07, 0, 17, 0, { }, {disabled,stale}
33893, 2023/01/04 05:15:07, 0, 17, 0, { }, {disabled,stale}
33894, 2023/01/04 05:30:07, 0, 17, 0, { }, {disabled,stale}
33895, 2023/01/04 05:45:07, 0, 17, 0, { }, {disabled,stale}
33896, 2023/01/04 06:00:07, 0, 17, 0, { }, {disabled,stale}
33897, 2023/01/04 06:15:06, 0, 17, 0, { }, {disabled,stale}
33898, 2023/01/04 06:30:06, 0, 17, 0, { }, {disabled,stale}
33899, 2023/01/04 06:45:07, 0, 17, 0, { }, {disabled,stale}
33900, 2023/01/04 07:00:07, 0, 17, 0, { }, {disabled,stale}
33901, 2023/01/04 07:15:07, 0, 17, 0, { }, {disabled,stale}
33902, 2023/01/04 07:30:07, 0, 17, 0, { }, {disabled,stale}
33903, 2023/01/04 07:45:06, 0, 17, 0, { }, {disabled,stale}
33904, 2023/01/04 08:00:08, 0, 17, 0, { }, {disabled,stale}
33905, 2023/01/04 08:15:07, 0, 17, 0, { }, {disabled,stale}
33906, 2023/01/04 08:30:07, 0, 17, 0, { }, {disabled,stale}
33907, 2023/01/04 08:45:07, 0, 17, 0, { }, {disabled,stale}
33908, 2023/01/04 09:00:07, 0, 17, 0, { }, {disabled,stale}
33909, 2023/01/04 09:15:07, 0, 17, 0, { }, {disabled,stale}
33910, 2023/01/04 09:30:06, 0, 17, 0, { }, {disabled,stale}
33911, 2023/01/04 09:45:07, 0, 17, 0, { }, {disabled,stale}
33912, 2023/01/04 10:00:08, 0, 17, 0, { }, {disabled,stale}
33913, 2023/01/04 10:15:07, 0, 17, 0, { }, {disabled,stale}
33914, 2023/01/04 10:30:07, 0, 17, 0, { }, {disabled,stale}
33915, 2023/01/04 10:45:09, 0, 17, 0, { }, {disabled,stale}
33916, 2023/01/04 11:00:07, 0, 17, 0, { }, {disabled,stale}
33917, 2023/01/04 11:15:07, 0, 17, 0, { }, {disabled,stale}
33918, 2023/01/04 11:30:08, 0, 17, 0, { }, {disabled,stale}
33919, 2023/01/04 11:45:08, 0, 17, 0, { }, {disabled,stale}
33920, 2023/01/04 12:00:08, 0, 17, 0, { }, {disabled,stale}
33921, 2023/01/04 12:15:07, 0, 17, 0, { }, {disabled,stale}
33922, 2023/01/04 12:30:08, 0, 17, 0, { }, {disabled,stale}
33923, 2023/01/04 12:45:07, 0, 17, 0, { }, {disabled,stale}
33924, 2023/01/04 13:00:07, 0, 17, 0, { }, {disabled,stale}
33925, 2023/01/04 13:15:08, 0, 17, 0, { }, {disabled,stale}
33926, 2023/01/04 13:30:07, 0, 17, 0, { }, {disabled,stale}
33927, 2023/01/04 13:45:06, 0, 17, 0, { }, {disabled,stale}
33928, 2023/01/04 14:00:07, 0, 17, 0, { }, {disabled,stale}
33929, 2023/01/04 14:15:07, 0, 17, 0, { }, {disabled,stale}
33930, 2023/01/04 14:30:07, 0, 17, 0, { }, {disabled,stale}
33931, 2023/01/04 14:45:07, 0, 17, 0, { }, {disabled,stale}
33932, 2023/01/04 15:00:06, 0, 17, 0, { }, {disabled,stale}
33933, 2023/01/04 15:15:07, 0, 17, 0, { }, {disabled,stale}
33934, 2023/01/04 15:30:08, 0, 17, 0, { }, {disabled,stale}
33935, 2023/01/04 15:45:07, 0, 17, 0, { }, {disabled,stale}
33936, 2023/01/04 16:00:07, 0, 17, 0, { }, {disabled,stale}
33937, 2023/01/04 16:15:07, 0, 17, 0, { }, {disabled,stale}
33938, 2023/01/04 16:30:08, 0, 17, 0, { }, {disabled,stale}
33939, 2023/01/04 16:45:07, 0, 17, 0, { }, {disabled,stale}
33940, 2023/01/04 17:00:07, 0, 17, 0, { }, {disabled,stale}
33941, 2023/01/04 17:15:07, 0, 17, 0, { }, {disabled,stale}
33942, 2023/01/04 17:30:08, 0, 17, 0, { }, {disabled,stale}
33943, 2023/01/04 17:45:07, 0, 17, 0, { }, {disabled,stale}
33944, 2023/01/04 18:00:08, 0, 17, 0, { }, {disabled,stale}
33945, 2023/01/04 18:15:08, 0, 17, 0, { }, {disabled,stale}
33946, 2023/01/04 18:30:08, 0, 17, 0, { }, {disabled,stale}
33947, 2023/01/04 18:45:08, 0, 17, 0, { }, {disabled,stale}
33948, 2023/01/04 19:00:08, 0, 17, 0, { }, {disabled,stale}
33949, 2023/01/04 19:15:08, 0, 17, 0, { }, {disabled,stale}
33950, 2023/01/04 19:30:07, 0, 17, 0, { }, {disabled,stale}
33951, 2023/01/04 19:45:09, 0, 17, 0, { }, {disabled,stale}
33952, 2023/01/04 20:00:08, 0, 17, 0, { }, {disabled,stale}
33953, 2023/01/04 20:15:08, 0, 17, 0, { }, {disabled,stale}
33954, 2023/01/04 20:30:08, 0, 17, 0, { }, {disabled,stale}
33955, 2023/01/04 20:45:07, 0, 17, 0, { }, {disabled,stale}
33956, 2023/01/04 21:00:08, 0, 17, 0, { }, {disabled,stale}
33957, 2023/01/04 21:15:08, 0, 17, 0, { }, {disabled,stale}
33958, 2023/01/04 21:30:08, 0, 17, 0, { }, {disabled,stale}
33959, 2023/01/04 21:45:08, 0, 17, 0, { }, {disabled,stale}
33960, 2023/01/04 22:00:07, 0, 17, 0, { }, {disabled,stale}
33961, 2023/01/04 22:15:08, 0, 17, 0, { }, {disabled,stale}
33962, 2023/01/04 22:30:07, 0, 17, 0, { }, {disabled,stale}
33963, 2023/01/04 22:45:08, 0, 17, 0, { }, {disabled,stale}
33964, 2023/01/04 23:00:07, 0, 17, 0, { }, {disabled,stale}
33965, 2023/01/04 23:15:08, 0, 17, 0, { }, {disabled,stale}
33966, 2023/01/04 23:30:07, 0, 17, 0, { }, {disabled,stale}
33967, 2023/01/04 23:45:08, 0, 17, 0, { }, {disabled,stale}
33968, 2023/01/05 00:00:07, 0, 17, 0, { }, {disabled,stale}
33969, 2023/01/05 00:15:08, 0, 17, 0, { }, {disabled,stale}
33970, 2023/01/05 00:30:07, 0, 17, 0, { }, {disabled,stale}
33971, 2023/01/05 00:45:07, 0, 17, 0, { }, {disabled,stale}
33972, 2023/01/05 01:00:07, 0, 17, 0, { }, {disabled,stale}
33973, 2023/01/05 01:15:08, 0, 17, 0, { }, {disabled,stale}
33974, 2023/01/05 01:30:20, 0, 17, 0, { }, {disabled,stale}
33975, 2023/01/05 01:45:07, 0, 17, 0, { }, {disabled,stale}
33976, 2023/01/05 02:00:07, 0, 17, 0, { }, {disabled,stale}
33981, 2023/01/05 02:15:02, 0, 17, 0, { }, {disabled,stale}
33982, 2023/01/05 02:30:07, 0, 17, 0, { }, {disabled,stale}
33983, 2023/01/05 02:45:07, 0, 17, 0, { }, {disabled,stale}
33984, 2023/01/05 03:00:06, 0, 17, 0, { }, {disabled,stale}
33985, 2023/01/05 03:15:07, 0, 17, 0, { }, {disabled,stale}
33986, 2023/01/05 03:30:06, 0, 17, 0, { }, {disabled,stale}
33987, 2023/01/05 03:45:07, 0, 17, 0, { }, {disabled,stale}
33988, 2023/01/05 04:00:07, 0, 17, 0, { }, {disabled,stale}
33989, 2023/01/05 04:15:07, 0, 17, 0, { }, {disabled,stale}
33990, 2023/01/05 04:30:07, 0, 17, 0, { }, {disabled,stale}
33991, 2023/01/05 04:45:06, 0, 17, 0, { }, {disabled,stale}
33992, 2023/01/05 05:00:08, 0, 17, 0, { }, {disabled,stale}
33993, 2023/01/05 05:15:07, 0, 17, 0, { }, {disabled,stale}
33994, 2023/01/05 05:30:07, 0, 17, 0, { }, {disabled,stale}
33995, 2023/01/05 05:45:08, 0, 17, 0, { }, {disabled,stale}
33996, 2023/01/05 06:00:07, 0, 17, 0, { }, {disabled,stale}
33997, 2023/01/05 06:15:08, 0, 17, 0, { }, {disabled,stale}
33998, 2023/01/05 06:30:07, 0, 17, 0, { }, {disabled,stale}
33999, 2023/01/05 06:45:07, 0, 17, 0, { }, {disabled,stale}
34000, 2023/01/05 07:00:07, 0, 17, 0, { }, {disabled,stale}
34001, 2023/01/05 07:15:07, 0, 17, 0, { }, {disabled,stale}
34002, 2023/01/05 07:30:07, 0, 17, 0, { }, {disabled,stale}
34003, 2023/01/05 07:45:08, 0, 17, 0, { }, {disabled,stale}
34004, 2023/01/05 08:00:07, 0, 17, 0, { }, {disabled,stale}
34005, 2023/01/05 08:15:08, 0, 17, 0, { }, {disabled,stale}
34006, 2023/01/05 08:30:07, 0, 17, 0, { }, {disabled,stale}
34007, 2023/01/05 08:45:08, 0, 17, 0, { }, {disabled,stale}
34008, 2023/01/05 09:00:07, 0, 17, 0, { }, {disabled,stale}
34009, 2023/01/05 09:15:08, 0, 17, 0, { }, {disabled,stale}
34010, 2023/01/05 09:30:07, 0, 17, 0, { }, {disabled,stale}
34011, 2023/01/05 09:45:07, 0, 17, 0, { }, {disabled,stale}
34012, 2023/01/05 10:00:06, 0, 17, 0, { }, {disabled,stale}
34013, 2023/01/05 10:15:07, 0, 17, 0, { }, {disabled,stale}
34014, 2023/01/05 10:30:07, 0, 17, 0, { }, {disabled,stale}
34015, 2023/01/05 10:45:07, 0, 17, 0, { }, {disabled,stale}
34016, 2023/01/05 11:00:07, 0, 17, 0, { }, {disabled,stale}
34017, 2023/01/05 11:15:07, 0, 17, 0, { }, {disabled,stale}
34018, 2023/01/05 11:30:07, 0, 17, 0, { }, {disabled,stale}
34019, 2023/01/05 11:45:07, 0, 17, 0, { }, {disabled,stale}
34020, 2023/01/05 12:00:08, 0, 17, 0, { }, {disabled,stale}
34021, 2023/01/05 12:15:07, 0, 17, 0, { }, {disabled,stale}
34022, 2023/01/05 12:30:07, 0, 17, 0, { }, {disabled,stale}
34023, 2023/01/05 12:45:06, 0, 17, 0, { }, {disabled,stale}
34024, 2023/01/05 13:00:07, 0, 17, 0, { }, {disabled,stale}
34025, 2023/01/05 13:15:07, 0, 17, 0, { }, {disabled,stale}
34026, 2023/01/05 13:30:08, 0, 17, 0, { }, {disabled,stale}
34027, 2023/01/05 13:45:07, 0, 17, 0, { }, {disabled,stale}
34028, 2023/01/05 14:00:08, 0, 17, 0, { }, {disabled,stale}
34029, 2023/01/05 14:15:06, 0, 17, 0, { }, {disabled,stale}
34030, 2023/01/05 14:30:07, 0, 17, 0, { }, {disabled,stale}
34031, 2023/01/05 14:45:08, 0, 17, 0, { }, {disabled,stale}
34032, 2023/01/05 15:00:08, 0, 17, 0, { }, {disabled,stale}
34033, 2023/01/05 15:15:07, 0, 17, 0, { }, {disabled,stale}
34034, 2023/01/05 15:30:06, 0, 17, 0, { }, {disabled,stale}
34035, 2023/01/05 15:45:07, 0, 17, 0, { }, {disabled,stale}
34036, 2023/01/05 16:00:08, 0, 17, 0, { }, {disabled,stale}
34037, 2023/01/05 16:15:08, 0, 17, 0, { }, {disabled,stale}
34038, 2023/01/05 16:30:07, 0, 17, 0, { }, {disabled,stale}
34039, 2023/01/05 16:45:07, 0, 17, 0, { }, {disabled,stale}
34040, 2023/01/05 17:00:06, 0, 17, 0, { }, {disabled,stale}
34041, 2023/01/05 17:15:08, 0, 17, 0, { }, {disabled,stale}
34042, 2023/01/05 17:30:08, 0, 17, 0, { }, {disabled,stale}
34043, 2023/01/05 17:45:07, 0, 17, 0, { }, {disabled,stale}
34044, 2023/01/05 18:00:07, 0, 17, 0, { }, {disabled,stale}
34045, 2023/01/05 18:15:07, 0, 17, 0, { }, {disabled,stale}
34046, 2023/01/05 18:30:07, 0, 17, 0, { }, {disabled,stale}
34047, 2023/01/05 18:45:08, 0, 17, 0, { }, {disabled,stale}
34048, 2023/01/05 19:00:08, 0, 17, 0, { }, {disabled,stale}
34049, 2023/01/05 19:15:07, 0, 17, 0, { }, {disabled,stale}
34050, 2023/01/05 19:30:07, 0, 17, 0, { }, {disabled,stale}
34051, 2023/01/05 19:45:06, 0, 17, 0, { }, {disabled,stale}
34052, 2023/01/05 20:00:08, 0, 17, 0, { }, {disabled,stale}
34053, 2023/01/05 20:15:07, 0, 17, 0, { }, {disabled,stale}
34054, 2023/01/05 20:30:07, 0, 17, 0, { }, {disabled,stale}
34055, 2023/01/05 20:45:07, 0, 17, 0, { }, {disabled,stale}
34056, 2023/01/05 21:00:07, 0, 17, 0, { }, {disabled,stale}
34057, 2023/01/05 21:15:06, 0, 17, 0, { }, {disabled,stale}
34058, 2023/01/05 21:30:07, 0, 17, 0, { }, {disabled,stale}
34059, 2023/01/05 21:45:07, 0, 17, 0, { }, {disabled,stale}
34060, 2023/01/05 22:00:07, 0, 17, 0, { }, {disabled,stale}
34061, 2023/01/05 22:15:07, 0, 17, 0, { }, {disabled,stale}
34062, 2023/01/05 22:30:07, 0, 17, 0, { }, {disabled,stale}
34063, 2023/01/05 22:45:08, 0, 17, 0, { }, {disabled,stale}
34064, 2023/01/05 23:00:08, 0, 17, 0, { }, {disabled,stale}
34065, 2023/01/05 23:15:07, 0, 17, 0, { }, {disabled,stale}
34066, 2023/01/05 23:30:08, 0, 17, 0, { }, {disabled,stale}
34067, 2023/01/05 23:45:08, 0, 17, 0, { }, {disabled,stale}
34068, 2023/01/06 00:00:08, 0, 17, 0, { }, {disabled,stale}
34069, 2023/01/06 00:15:08, 0, 17, 0, { }, {disabled,stale}
34070, 2023/01/06 00:30:08, 0, 17, 0, { }, {disabled,stale}
34071, 2023/01/06 00:45:08, 0, 17, 0, { }, {disabled,stale}
34072, 2023/01/06 01:00:07, 0, 17, 0, { }, {disabled,stale}
34073, 2023/01/06 01:15:07, 0, 17, 0, { }, {disabled,stale}
34074, 2023/01/06 01:30:07, 0, 17, 0, { }, {disabled,stale}
34075, 2023/01/06 01:45:07, 0, 17, 0, { }, {disabled,stale}
34076, 2023/01/06 02:00:07, 0, 17, 0, { }, {disabled,stale}
34081, 2023/01/06 02:15:02, 0, 17, 0, { }, {disabled,stale}
34082, 2023/01/06 02:30:07, 0, 17, 0, { }, {disabled,stale}
34083, 2023/01/06 02:45:07, 0, 17, 0, { }, {disabled,stale}
34084, 2023/01/06 03:00:07, 0, 17, 0, { }, {disabled,stale}
34085, 2023/01/06 03:15:07, 0, 17, 0, { }, {disabled,stale}
34086, 2023/01/06 03:30:07, 0, 17, 0, { }, {disabled,stale}
34087, 2023/01/06 03:45:07, 0, 17, 0, { }, {disabled,stale}
34088, 2023/01/06 04:00:07, 0, 17, 0, { }, {disabled,stale}
34089, 2023/01/06 04:15:06, 0, 17, 0, { }, {disabled,stale}
34090, 2023/01/06 04:30:07, 0, 17, 0, { }, {disabled,stale}
34091, 2023/01/06 04:45:07, 0, 17, 0, { }, {disabled,stale}
34092, 2023/01/06 05:00:07, 0, 17, 0, { }, {disabled,stale}
34093, 2023/01/06 05:15:07, 0, 17, 0, { }, {disabled,stale}
34094, 2023/01/06 05:30:07, 0, 17, 0, { }, {disabled,stale}
34095, 2023/01/06 05:45:07, 0, 17, 0, { }, {disabled,stale}
34096, 2023/01/06 06:00:08, 0, 17, 0, { }, {disabled,stale}
34097, 2023/01/06 06:15:08, 0, 17, 0, { }, {disabled,stale}
34098, 2023/01/06 06:30:07, 0, 17, 0, { }, {disabled,stale}
34099, 2023/01/06 06:45:07, 0, 17, 0, { }, {disabled,stale}
34100, 2023/01/06 07:00:08, 0, 17, 0, { }, {disabled,stale}
34101, 2023/01/06 07:15:07, 0, 17, 0, { }, {disabled,stale}
34102, 2023/01/06 07:30:07, 0, 17, 0, { }, {disabled,stale}
34103, 2023/01/06 07:45:07, 0, 17, 0, { }, {disabled,stale}
34104, 2023/01/06 08:00:07, 0, 17, 0, { }, {disabled,stale}
34105, 2023/01/06 08:15:06, 0, 17, 0, { }, {disabled,stale}
34106, 2023/01/06 08:30:07, 0, 17, 0, { }, {disabled,stale}
34107, 2023/01/06 08:45:07, 0, 17, 0, { }, {disabled,stale}
34108, 2023/01/06 09:00:07, 0, 17, 0, { }, {disabled,stale}
34109, 2023/01/06 09:15:07, 0, 17, 0, { }, {disabled,stale}
34110, 2023/01/06 09:30:08, 0, 17, 0, { }, {disabled,stale}
34111, 2023/01/06 09:45:07, 0, 17, 0, { }, {disabled,stale}
34112, 2023/01/06 10:00:07, 0, 17, 0, { }, {disabled,stale}
34113, 2023/01/06 10:15:07, 0, 17, 0, { }, {disabled,stale}
34114, 2023/01/06 10:30:07, 0, 17, 0, { }, {disabled,stale}
34115, 2023/01/06 10:45:07, 0, 17, 0, { }, {disabled,stale}
34116, 2023/01/06 11:00:07, 0, 17, 0, { }, {disabled,stale}
34117, 2023/01/06 11:15:08, 0, 17, 0, { }, {disabled,stale}
34118, 2023/01/06 11:30:07, 0, 17, 0, { }, {disabled,stale}
34119, 2023/01/06 11:45:07, 0, 17, 0, { }, {disabled,stale}
34120, 2023/01/06 12:00:09, 0, 17, 0, { }, {disabled,stale}
34121, 2023/01/06 12:15:12, 0, 17, 0, { }, {disabled,stale}
34122, 2023/01/06 12:30:09, 0, 17, 0, { }, {disabled,stale}
34123, 2023/01/06 12:45:11, 0, 17, 0, { }, {disabled,stale}
34124, 2023/01/06 13:00:11, 0, 17, 0, { }, {disabled,stale}
34125, 2023/01/06 13:15:11, 0, 17, 0, { }, {disabled,stale}
34126, 2023/01/06 13:30:12, 0, 17, 0, { }, {disabled,stale}
34127, 2023/01/06 13:45:14, 0, 17, 0, { }, {disabled,stale}
34128, 2023/01/06 14:00:12, 0, 17, 0, { }, {disabled,stale}
34129, 2023/01/06 14:15:13, 0, 17, 0, { }, {disabled,stale}
34130, 2023/01/06 14:30:14, 0, 17, 0, { }, {disabled,stale}
34131, 2023/01/06 14:45:15, 0, 17, 0, { }, {disabled,stale}
34132, 2023/01/06 15:00:14, 0, 17, 0, { }, {disabled,stale}
34133, 2023/01/06 15:15:16, 0, 17, 0, { }, {disabled,stale}
34134, 2023/01/06 15:30:15, 0, 17, 0, { }, {disabled,stale}
34135, 2023/01/06 15:45:17, 0, 17, 0, { }, {disabled,stale}
34136, 2023/01/06 16:00:16, 0, 17, 0, { }, {disabled,stale}
34137, 2023/01/06 16:15:17, 0, 17, 0, { }, {disabled,stale}
34138, 2023/01/06 16:30:18, 0, 17, 0, { }, {disabled,stale}
34139, 2023/01/06 16:45:19, 0, 17, 0, { }, {disabled,stale}
34140, 2023/01/06 17:00:18, 0, 17, 0, { }, {disabled,stale}
34141, 2023/01/06 17:15:19, 0, 17, 0, { }, {disabled,stale}
34142, 2023/01/06 17:30:18, 0, 17, 0, { }, {disabled,stale}
34143, 2023/01/06 17:45:19, 0, 17, 0, { }, {disabled,stale}
34144, 2023/01/06 18:00:18, 0, 17, 0, { }, {disabled,stale}
34145, 2023/01/06 18:15:18, 0, 17, 0, { }, {disabled,stale}
34146, 2023/01/06 18:30:20, 0, 17, 0, { }, {disabled,stale}
34147, 2023/01/06 18:45:19, 0, 17, 0, { }, {disabled,stale}
34148, 2023/01/06 19:00:19, 0, 17, 0, { }, {disabled,stale}
34149, 2023/01/06 19:15:21, 0, 17, 0, { }, {disabled,stale}
34150, 2023/01/06 19:30:21, 0, 17, 0, { }, {disabled,stale}
34151, 2023/01/06 19:45:20, 0, 17, 0, { }, {disabled,stale}
34152, 2023/01/06 20:00:21, 0, 17, 0, { }, {disabled,stale}
34153, 2023/01/06 20:15:22, 0, 17, 0, { }, {disabled,stale}
34154, 2023/01/06 20:30:22, 0, 17, 0, { }, {disabled,stale}
34155, 2023/01/06 20:45:24, 0, 17, 0, { }, {disabled,stale}
34156, 2023/01/06 21:00:24, 0, 17, 0, { }, {disabled,stale}
34157, 2023/01/06 21:15:24, 0, 17, 0, { }, {disabled,stale}
34158, 2023/01/06 21:30:25, 0, 17, 0, { }, {disabled,stale}
34159, 2023/01/06 21:45:27, 0, 17, 0, { }, {disabled,stale}
34160, 2023/01/06 22:00:28, 0, 17, 0, { }, {disabled,stale}
34161, 2023/01/06 22:15:27, 0, 17, 0, { }, {disabled,stale}
34162, 2023/01/06 22:30:28, 0, 17, 0, { }, {disabled,stale}
34163, 2023/01/06 22:45:28, 0, 17, 0, { }, {disabled,stale}
34164, 2023/01/06 23:00:30, 0, 17, 0, { }, {disabled,stale}
34165, 2023/01/06 23:15:29, 0, 17, 0, { }, {disabled,stale}
34166, 2023/01/06 23:30:30, 0, 17, 0, { }, {disabled,stale}
34167, 2023/01/06 23:45:29, 0, 17, 0, { }, {disabled,stale}
34168, 2023/01/07 00:00:31, 0, 17, 0, { }, {disabled,stale}
34169, 2023/01/07 00:15:31, 0, 17, 0, { }, {disabled,stale}
34170, 2023/01/07 00:30:18, 0, 17, 0, { }, {disabled,stale}
34171, 2023/01/07 00:45:19, 0, 17, 0, { }, {disabled,stale}
34172, 2023/01/07 01:00:19, 0, 17, 0, { }, {disabled,stale}
34173, 2023/01/07 01:15:19, 0, 17, 0, { }, {disabled,stale}
34174, 2023/01/07 01:30:20, 0, 17, 0, { }, {disabled,stale}
34175, 2023/01/07 01:45:18, 0, 17, 0, { }, {disabled,stale}
34176, 2023/01/07 02:00:19, 0, 17, 0, { }, {disabled,stale}
34181, 2023/01/07 02:15:02, 0, 17, 0, { }, {disabled,stale}
34182, 2023/01/07 02:30:21, 0, 17, 0, { }, {disabled,stale}
34183, 2023/01/07 02:45:22, 0, 17, 0, { }, {disabled,stale}
34184, 2023/01/07 03:00:23, 0, 17, 0, { }, {disabled,stale}
34185, 2023/01/07 03:15:22, 0, 17, 0, { }, {disabled,stale}
34186, 2023/01/07 03:30:24, 0, 17, 0, { }, {disabled,stale}
34187, 2023/01/07 03:45:23, 0, 17, 0, { }, {disabled,stale}
34188, 2023/01/07 04:00:25, 0, 17, 0, { }, {disabled,stale}
34189, 2023/01/07 04:15:26, 0, 17, 0, { }, {disabled,stale}
34190, 2023/01/07 04:30:25, 0, 17, 0, { }, {disabled,stale}
34191, 2023/01/07 04:45:26, 0, 17, 0, { }, {disabled,stale}
34192, 2023/01/07 05:00:27, 0, 17, 0, { }, {disabled,stale}
34193, 2023/01/07 05:15:27, 0, 17, 0, { }, {disabled,stale}
34194, 2023/01/07 05:30:29, 0, 17, 0, { }, {disabled,stale}
34195, 2023/01/07 05:45:29, 0, 17, 0, { }, {disabled,stale}
34196, 2023/01/07 06:00:29, 0, 17, 0, { }, {disabled,stale}
34197, 2023/01/07 06:15:30, 0, 17, 0, { }, {disabled,stale}
34198, 2023/01/07 06:30:30, 0, 17, 0, { }, {disabled,stale}
34199, 2023/01/07 06:45:30, 0, 17, 0, { }, {disabled,stale}
34200, 2023/01/07 07:00:30, 0, 17, 0, { }, {disabled,stale}
34201, 2023/01/07 07:15:30, 0, 17, 0, { }, {disabled,stale}
34202, 2023/01/07 07:30:18, 0, 17, 0, { }, {disabled,stale}
34203, 2023/01/07 07:45:18, 0, 17, 0, { }, {disabled,stale}
34204, 2023/01/07 08:00:18, 0, 17, 0, { }, {disabled,stale}
34205, 2023/01/07 08:15:18, 0, 17, 0, { }, {disabled,stale}
34206, 2023/01/07 08:30:18, 0, 17, 0, { }, {disabled,stale}
34207, 2023/01/07 08:45:19, 0, 17, 0, { }, {disabled,stale}
34208, 2023/01/07 09:00:20, 0, 17, 0, { }, {disabled,stale}
34209, 2023/01/07 09:15:21, 0, 17, 0, { }, {disabled,stale}
34210, 2023/01/07 09:30:21, 0, 17, 0, { }, {disabled,stale}
34211, 2023/01/07 09:45:22, 0, 17, 0, { }, {disabled,stale}
34212, 2023/01/07 10:00:24, 0, 17, 0, { }, {disabled,stale}
34213, 2023/01/07 10:15:23, 0, 17, 0, { }, {disabled,stale}
34214, 2023/01/07 10:30:25, 0, 17, 0, { }, {disabled,stale}
34215, 2023/01/07 10:45:24, 0, 17, 0, { }, {disabled,stale}
34216, 2023/01/07 11:00:24, 0, 17, 0, { }, {disabled,stale}
34217, 2023/01/07 11:15:26, 0, 17, 0, { }, {disabled,stale}
34218, 2023/01/07 11:30:26, 0, 17, 0, { }, {disabled,stale}
34219, 2023/01/07 11:45:27, 0, 17, 0, { }, {disabled,stale}
34220, 2023/01/07 12:00:27, 0, 17, 0, { }, {disabled,stale}
34221, 2023/01/07 12:15:28, 0, 17, 0, { }, {disabled,stale}
34222, 2023/01/07 12:30:27, 0, 17, 0, { }, {disabled,stale}
34223, 2023/01/07 12:45:28, 0, 17, 0, { }, {disabled,stale}
34224, 2023/01/07 13:00:30, 0, 17, 0, { }, {disabled,stale}
34225, 2023/01/07 13:15:30, 0, 17, 0, { }, {disabled,stale}
34226, 2023/01/07 13:30:31, 0, 17, 0, { }, {disabled,stale}
34227, 2023/01/07 13:45:31, 0, 17, 0, { }, {disabled,stale}
34228, 2023/01/07 14:00:19, 0, 17, 0, { }, {disabled,stale}
34229, 2023/01/07 14:15:18, 0, 17, 0, { }, {disabled,stale}
34230, 2023/01/07 14:30:18, 0, 17, 0, { }, {disabled,stale}
34231, 2023/01/07 14:45:18, 0, 17, 0, { }, {disabled,stale}
